seed,iter,method,best
1010,27,Random,4.89174388083973
1010,28,Random,4.89174388083973
1010,29,Random,4.89174388083973
1010,30,Random,4.89174388083973
1010,31,Random,4.89174388083973
1010,32,Random,4.89174388083973
1010,33,Random,4.887429344386966
1010,34,Random,4.887429344386966
1010,35,Random,4.887429344386966
1010,36,Random,4.887429344386966
1010,37,Random,4.887429344386966
1010,38,Random,4.887429344386966
1010,39,Random,4.887429344386966
1010,40,Random,4.887429344386966
1010,41,Random,4.887429344386966
1010,42,Random,4.887429344386966
1010,43,Random,4.887429344386966
1010,44,Random,4.887429344386966
1010,45,Random,4.887429344386966
1010,46,Random,4.887429344386966
1010,47,Random,4.887429344386966
1010,48,Random,4.887429344386966
1010,49,Random,4.887429344386966
1010,50,Random,4.887429344386966
1010,51,Random,4.887429344386966
1010,52,Random,4.887429344386966
1010,53,Random,4.887429344386966
1010,54,Random,4.887429344386966
1010,55,Random,4.887429344386966
1010,56,Random,4.887429344386966
1010,57,Random,4.887429344386966
1010,58,Random,4.887429344386966
1010,59,Random,4.887429344386966
1010,60,Random,4.887429344386966
1010,61,Random,4.887429344386966
1010,62,Random,4.887429344386966
1010,63,Random,4.887429344386966
1010,64,Random,4.887429344386966
1010,65,Random,4.887429344386966
1010,66,Random,4.887429344386966
1010,67,Random,4.887429344386966
1010,68,Random,4.887429344386966
1010,69,Random,4.887429344386966
1010,70,Random,4.887429344386966
1010,71,Random,4.887429344386966
1010,72,Random,4.887429344386966
1010,73,Random,4.887429344386966
1010,74,Random,4.887429344386966
1010,75,Random,4.887429344386966
1010,76,Random,4.887429344386966
1010,77,Random,4.887429344386966
1010,78,Random,4.887429344386966
1010,79,Random,4.887429344386966
1010,80,Random,4.887429344386966
1010,81,Random,4.887429344386966
1010,82,Random,4.887429344386966
1010,83,Random,4.887429344386966
1010,84,Random,4.887429344386966
1010,85,Random,4.887429344386966
1010,86,Random,4.887429344386966
1010,87,Random,4.887429344386966
1010,88,Random,4.887429344386966
1010,89,Random,4.887429344386966
1010,90,Random,4.887429344386966
1010,91,Random,4.887429344386966
1010,92,Random,4.887429344386966
1010,93,Random,4.887429344386966
1010,94,Random,4.887429344386966
1010,95,Random,4.887429344386966
1010,96,Random,4.887429344386966
1010,97,Random,4.887429344386966
1010,98,Random,4.887429344386966
1010,99,Random,4.887429344386966
1010,100,Random,4.887429344386966
1011,0,BASS-BO,4.922860992691567
1011,1,BASS-BO,4.922860992691567
1011,2,BASS-BO,4.922860992691567
1011,3,BASS-BO,4.922860992691567
1011,4,BASS-BO,4.922860992691567
1011,5,BASS-BO,4.922860992691567
1011,6,BASS-BO,4.922860992691567
1011,7,BASS-BO,4.922860992691567
1011,8,BASS-BO,4.922860992691567
1011,9,BASS-BO,4.922860992691567
1011,10,BASS-BO,4.921060601037194
1011,11,BASS-BO,4.921060601037194
1011,12,BASS-BO,4.921060601037194
1011,13,BASS-BO,4.921060601037194
1011,14,BASS-BO,4.921060601037194
1011,15,BASS-BO,4.921060601037194
1011,16,BASS-BO,4.921060601037194
1011,17,BASS-BO,4.921060601037194
1011,18,BASS-BO,4.921060601037194
1011,19,BASS-BO,4.920981567833563
1011,20,BASS-BO,4.920981567833563
1011,21,BASS-BO,4.920981567833563
1011,22,BASS-BO,4.920981567833563
1011,23,BASS-BO,4.920981567833563
1011,24,BASS-BO,4.918593857261884
1011,25,BASS-BO,4.918593857261884
1011,26,BASS-BO,4.918593857261884
1011,27,BASS-BO,4.918593857261884
1011,28,BASS-BO,4.918593857261884
1011,29,BASS-BO,4.918593857261884
1011,30,BASS-BO,4.918593857261884
1011,31,BASS-BO,4.918593857261884
1011,32,BASS-BO,4.918593857261884
1011,33,BASS-BO,4.918593857261884
1011,34,BASS-BO,4.918593857261884
1011,35,BASS-BO,4.918593857261884
1011,36,BASS-BO,4.918593857261884
1011,37,BASS-BO,4.918593857261884
1011,38,BASS-BO,4.918593857261884
1011,39,BASS-BO,4.918593857261884
1011,40,BASS-BO,4.918593857261884
1011,41,BASS-BO,4.918593857261884
1011,42,BASS-BO,4.918593857261884
1011,43,BASS-BO,4.918593857261884
1011,44,BASS-BO,4.918593857261884
1011,45,BASS-BO,4.918593857261884
1011,46,BASS-BO,4.918593857261884
1011,47,BASS-BO,4.918593857261884
1011,48,BASS-BO,4.918593857261884
1011,49,BASS-BO,4.918593857261884
1011,50,BASS-BO,4.918593857261884
1011,51,BASS-BO,4.918593857261884
1011,52,BASS-BO,4.918593857261884
1011,53,BASS-BO,4.918593857261884
1011,54,BASS-BO,4.918593857261884
1011,55,BASS-BO,4.918593857261884
1011,56,BASS-BO,4.918593857261884
1011,57,BASS-BO,4.918593857261884
1011,58,BASS-BO,4.918593857261884
1011,59,BASS-BO,4.918593857261884
1011,60,BASS-BO,4.918593857261884
1011,61,BASS-BO,4.918593857261884
1011,62,BASS-BO,4.918593857261884
1011,63,BASS-BO,4.918593857261884
1011,64,BASS-BO,4.918593857261884
1011,65,BASS-BO,4.918593857261884
1011,66,BASS-BO,4.918593857261884
1011,67,BASS-BO,4.918593857261884
1011,68,BASS-BO,4.918593857261884
1011,69,BASS-BO,4.918593857261884
1011,70,BASS-BO,4.918593857261884
1011,71,BASS-BO,4.918593857261884
1011,72,BASS-BO,4.918593857261884
1011,73,BASS-BO,4.918593857261884
1011,74,BASS-BO,4.918593857261884
1011,75,BASS-BO,4.918593857261884
1011,76,BASS-BO,4.918593857261884
1011,77,BASS-BO,4.918593857261884
1011,78,BASS-BO,4.918593857261884
1011,79,BASS-BO,4.918593857261884
1011,80,BASS-BO,4.918593857261884
1011,81,BASS-BO,4.918593857261884
1011,82,BASS-BO,4.918593857261884
1011,83,BASS-BO,4.918593857261884
1011,84,BASS-BO,4.918593857261884
1011,85,BASS-BO,4.918593857261884
1011,86,BASS-BO,4.918593857261884
1011,87,BASS-BO,4.918593857261884
1011,88,BASS-BO,4.918593857261884
1011,89,BASS-BO,4.918593857261884
1011,90,BASS-BO,4.918593857261884
1011,91,BASS-BO,4.918593857261884
1011,92,BASS-BO,4.918593857261884
1011,93,BASS-BO,4.918593857261884
1011,94,BASS-BO,4.918593857261884
1011,95,BASS-BO,4.918593857261884
1011,96,BASS-BO,4.918593857261884
1011,97,BASS-BO,4.918593857261884
1011,98,BASS-BO,4.918593857261884
1011,99,BASS-BO,4.918593857261884
1011,100,BASS-BO,4.918593857261884
1011,0,GP-BO,4.922860992691567
1011,1,GP-BO,4.921293901636368
1011,2,GP-BO,4.921293901636368
1011,3,GP-BO,4.921293901636368
1011,4,GP-BO,4.921293901636368
1011,5,GP-BO,4.919734486977705
1011,6,GP-BO,4.919734486977705
1011,7,GP-BO,4.919734486977705
1011,8,GP-BO,4.919734486977705
1011,9,GP-BO,4.919734486977705
1011,10,GP-BO,4.919734486977705
1011,11,GP-BO,4.919734486977705
1011,12,GP-BO,4.919734486977705
1011,13,GP-BO,4.919734486977705
1011,14,GP-BO,4.919734486977705
1011,15,GP-BO,4.919285799930547
1011,16,GP-BO,4.919285799930547
1011,17,GP-BO,4.919285799930547
1011,18,GP-BO,4.919285799930547
1011,19,GP-BO,4.919285799930547
1011,20,GP-BO,4.919285799930547
1011,21,GP-BO,4.919285799930547
1011,22,GP-BO,4.919285799930547
1011,23,GP-BO,4.919285799930547
1011,24,GP-BO,4.919285799930547
1011,25,GP-BO,4.919285799930547
1011,26,GP-BO,4.919285799930547
1011,27,GP-BO,4.919285799930547
1011,28,GP-BO,4.919285799930547
1011,29,GP-BO,4.919285799930547
1011,30,GP-BO,4.919285799930547
1011,31,GP-BO,4.919285799930547
1011,32,GP-BO,4.919285799930547
1011,33,GP-BO,4.919071357063838
1011,34,GP-BO,4.919071357063838
1011,35,GP-BO,4.919071357063838
1011,36,GP-BO,4.919071357063838
1011,37,GP-BO,4.919071357063838
1011,38,GP-BO,4.919071357063838
1011,39,GP-BO,4.919055500284602
1011,40,GP-BO,4.919055500284602
1011,41,GP-BO,4.919055500284602
1011,42,GP-BO,4.919055500284602
1011,43,GP-BO,4.919055500284602
1011,44,GP-BO,4.919055500284602
1011,45,GP-BO,4.919055500284602
1011,46,GP-BO,4.9189169243021444
1011,47,GP-BO,4.9189169243021444
1011,48,GP-BO,4.9189169243021444
1011,49,GP-BO,4.9189169243021444
1011,50,GP-BO,4.918871664791662
1011,51,GP-BO,4.918871664791662
1011,52,GP-BO,4.918871664791662
1011,53,GP-BO,4.918842680664298
1011,54,GP-BO,4.918842680664298
1011,55,GP-BO,4.918842680664298
1011,56,GP-BO,4.918842680664298
1011,57,GP-BO,4.918842680664298
1011,58,GP-BO,4.91882189866523
1011,59,GP-BO,4.91882189866523
1011,60,GP-BO,4.918804706169254
1011,61,GP-BO,4.918804706169254
1011,62,GP-BO,4.918790828339579
1011,63,GP-BO,4.918790828339579
1011,64,GP-BO,4.918790828339579
1011,65,GP-BO,4.918790828339579
1011,66,GP-BO,4.918790828339579
1011,67,GP-BO,4.918790828339579
1011,68,GP-BO,4.918790828339579
1011,69,GP-BO,4.918790828339579
1011,70,GP-BO,4.918790828339579
1011,71,GP-BO,4.918779367265421
1011,72,GP-BO,4.918779367265421
1011,73,GP-BO,4.918779367265421
1011,74,GP-BO,4.918779367265421
1011,75,GP-BO,4.918779367265421
1011,76,GP-BO,4.918769884238143
1011,77,GP-BO,4.918769884238143
1011,78,GP-BO,4.918769884238143
1011,79,GP-BO,4.918769884238143
1011,80,GP-BO,4.918769884238143
1011,81,GP-BO,4.918769884238143
1011,82,GP-BO,4.918769884238143
1011,83,GP-BO,4.918769884238143
1011,84,GP-BO,4.9187623383942904
1011,85,GP-BO,4.9187623383942904
1011,86,GP-BO,4.9187623383942904
1011,87,GP-BO,4.9187623383942904
1011,88,GP-BO,4.9187623383942904
1011,89,GP-BO,4.9187623383942904
1011,90,GP-BO,4.9187547332854775
1011,91,GP-BO,4.9187547332854775
1011,92,GP-BO,4.9187547332854775
1011,93,GP-BO,4.9187547332854775
1011,94,GP-BO,4.918746803629475
1011,95,GP-BO,4.918746803629475
1011,96,GP-BO,4.918746803629475
1011,97,GP-BO,4.918746803629475
1011,98,GP-BO,4.918746803629475
1011,99,GP-BO,4.918746803629475
1011,100,GP-BO,4.918746803629475
1011,0,Random,4.922860992691567
1011,1,Random,4.922860992691567
1011,2,Random,4.921865554781048
1011,3,Random,4.921865554781048
1011,4,Random,4.921865554781048
1011,5,Random,4.921865554781048
1011,6,Random,4.921865554781048
1011,7,Random,4.921865554781048
1011,8,Random,4.921865554781048
1011,9,Random,4.921865554781048
1011,10,Random,4.921865554781048
1011,11,Random,4.921865554781048
1011,12,Random,4.921865554781048
1011,13,Random,4.921865554781048
1011,14,Random,4.921834982357578
1011,15,Random,4.921834982357578
1011,16,Random,4.921834982357578
1011,17,Random,4.921834982357578
1011,18,Random,4.921834982357578
1011,19,Random,4.921834982357578
1011,20,Random,4.921834982357578
1011,21,Random,4.921834982357578
1011,22,Random,4.921834982357578
1011,23,Random,4.921834982357578
1011,24,Random,4.921293120960393
1011,25,Random,4.921293120960393
1011,26,Random,4.921293120960393
1011,27,Random,4.921293120960393
1011,28,Random,4.921293120960393
1011,29,Random,4.921293120960393
1011,30,Random,4.921293120960393
1011,31,Random,4.921293120960393
1011,32,Random,4.921293120960393
1011,33,Random,4.921293120960393
1011,34,Random,4.921293120960393
1011,35,Random,4.921293120960393
1011,36,Random,4.921293120960393
1011,37,Random,4.921293120960393
1011,38,Random,4.921293120960393
1011,39,Random,4.921293120960393
1011,40,Random,4.919422259994228
1011,41,Random,4.919422259994228
1011,42,Random,4.919422259994228
1011,43,Random,4.919422259994228
1011,44,Random,4.919422259994228
1011,45,Random,4.919422259994228
1011,46,Random,4.919422259994228
1011,47,Random,4.919422259994228
1011,48,Random,4.919422259994228
1011,49,Random,4.919422259994228
1011,50,Random,4.919422259994228
1011,51,Random,4.919422259994228
1011,52,Random,4.919422259994228
1011,53,Random,4.919422259994228
1011,54,Random,4.919422259994228
1011,55,Random,4.919422259994228
1011,56,Random,4.919422259994228
1011,57,Random,4.919422259994228
1011,58,Random,4.919422259994228
1011,59,Random,4.919422259994228
1011,60,Random,4.919422259994228
1011,61,Random,4.919422259994228
1011,62,Random,4.919422259994228
1011,63,Random,4.919422259994228
1011,64,Random,4.919422259994228
1011,65,Random,4.919422259994228
1011,66,Random,4.919422259994228
1011,67,Random,4.919422259994228
1011,68,Random,4.919422259994228
1011,69,Random,4.919422259994228
1011,70,Random,4.919422259994228
1011,71,Random,4.919422259994228
1011,72,Random,4.919422259994228
1011,73,Random,4.919422259994228
1011,74,Random,4.919422259994228
1011,75,Random,4.919422259994228
1011,76,Random,4.919422259994228
1011,77,Random,4.919422259994228
1011,78,Random,4.919422259994228
1011,79,Random,4.919422259994228
1011,80,Random,4.919422259994228
1011,81,Random,4.919422259994228
1011,82,Random,4.919422259994228
1011,83,Random,4.919422259994228
1011,84,Random,4.919422259994228
1011,85,Random,4.919422259994228
1011,86,Random,4.919422259994228
1011,87,Random,4.919422259994228
1011,88,Random,4.919422259994228
1011,89,Random,4.919422259994228
1011,90,Random,4.919422259994228
1011,91,Random,4.919422259994228
1011,92,Random,4.919422259994228
1011,93,Random,4.919422259994228
1011,94,Random,4.919422259994228
1011,95,Random,4.919422259994228
1011,96,Random,4.919422259994228
1011,97,Random,4.919422259994228
1011,98,Random,4.919422259994228
1011,99,Random,4.919422259994228
1011,100,Random,4.919422259994228
1012,0,BASS-BO,4.939817650777433
1012,1,BASS-BO,4.939817650777433
1012,2,BASS-BO,4.939817650777433
1012,3,BASS-BO,4.938632301837856
1012,4,BASS-BO,4.938632301837856
1012,5,BASS-BO,4.938632301837856
1012,6,BASS-BO,4.938632301837856
1012,7,BASS-BO,4.938632301837856
1012,8,BASS-BO,4.938632301837856
1012,9,BASS-BO,4.938632301837856
1012,10,BASS-BO,4.938632301837856
1012,11,BASS-BO,4.938632301837856
1012,12,BASS-BO,4.938632301837856
1012,13,BASS-BO,4.938632301837856
1012,14,BASS-BO,4.938632301837856
1012,15,BASS-BO,4.938632301837856
1012,16,BASS-BO,4.9386322964745535
1012,17,BASS-BO,4.9386322964745535
1012,18,BASS-BO,4.9386322964745535
1012,19,BASS-BO,4.9386322964745535
1012,20,BASS-BO,4.9386322964745535
1012,21,BASS-BO,4.9386322964745535
1012,22,BASS-BO,4.9386322964745535
1012,23,BASS-BO,4.9386322964745535
1012,24,BASS-BO,4.9386322964745535
1012,25,BASS-BO,4.9386322964745535
1012,26,BASS-BO,4.9386322964745535
1012,27,BASS-BO,4.9386322964745535
1012,28,BASS-BO,4.9386322964745535
1012,29,BASS-BO,4.9386322964745535
1012,30,BASS-BO,4.9386322964745535
1012,31,BASS-BO,4.9386322964745535
1012,32,BASS-BO,4.9386322964745535
1012,33,BASS-BO,4.9386322964745535
1012,34,BASS-BO,4.9386322964745535
1012,35,BASS-BO,4.9386322964745535
1012,36,BASS-BO,4.9386322964745535
1012,37,BASS-BO,4.9386322964745535
1012,38,BASS-BO,4.9386322964745535
1012,39,BASS-BO,4.9386322964745535
1012,40,BASS-BO,4.9386322964745535
1012,41,BASS-BO,4.9386322964745535
1012,42,BASS-BO,4.9386322964745535
1012,43,BASS-BO,4.9386322964745535
1012,44,BASS-BO,4.9386322964745535
1012,45,BASS-BO,4.9386322964745535
1012,46,BASS-BO,4.9386322964745535
1012,47,BASS-BO,4.9386322964745535
1012,48,BASS-BO,4.9386322964745535
1012,49,BASS-BO,4.9386322964745535
1012,50,BASS-BO,4.9386322964745535
1012,51,BASS-BO,4.9386322964745535
1012,52,BASS-BO,4.9386322964745535
1012,53,BASS-BO,4.9386322964745535
1012,54,BASS-BO,4.9386322964745535
1012,55,BASS-BO,4.9386322964745535
1012,56,BASS-BO,4.9386322964745535
1012,57,BASS-BO,4.9386322964745535
1012,58,BASS-BO,4.9386322964745535
1012,59,BASS-BO,4.9386322964745535
1012,60,BASS-BO,4.9386322964745535
1012,61,BASS-BO,4.9386322964745535
1012,62,BASS-BO,4.9386322964745535
1012,63,BASS-BO,4.9386322964745535
1012,64,BASS-BO,4.9386322964745535
1012,65,BASS-BO,4.9386322964745535
1012,66,BASS-BO,4.9386322964745535
1012,67,BASS-BO,4.9386322964745535
1012,68,BASS-BO,4.9386322964745535
1012,69,BASS-BO,4.9386322964745535
1012,70,BASS-BO,4.9386322964745535
1012,71,BASS-BO,4.9386322964745535
1012,72,BASS-BO,4.9386322964745535
1012,73,BASS-BO,4.9386322964745535
1012,74,BASS-BO,4.9386322964745535
1012,75,BASS-BO,4.9386322964745535
1012,76,BASS-BO,4.9386322964745535
1012,77,BASS-BO,4.9386322964745535
1012,78,BASS-BO,4.9386322964745535
1012,79,BASS-BO,4.9386322964745535
1012,80,BASS-BO,4.9386322964745535
1012,81,BASS-BO,4.9386322964745535
1012,82,BASS-BO,4.9386322964745535
1012,83,BASS-BO,4.9386322964745535
1012,84,BASS-BO,4.9386322964745535
1012,85,BASS-BO,4.9386322964745535
1012,86,BASS-BO,4.9386322964745535
1012,87,BASS-BO,4.9386322964745535
1012,88,BASS-BO,4.9386322964745535
1012,89,BASS-BO,4.9386322964745535
1012,90,BASS-BO,4.9386322964745535
1012,91,BASS-BO,4.9386322964745535
1012,92,BASS-BO,4.9386322964745535
1012,93,BASS-BO,4.9386322964745535
1012,94,BASS-BO,4.9386322964745535
1012,95,BASS-BO,4.9386322964745535
1012,96,BASS-BO,4.9386322964745535
1012,97,BASS-BO,4.9386322964745535
1012,98,BASS-BO,4.9386322964745535
1012,99,BASS-BO,4.9386322964745535
1012,100,BASS-BO,4.9386322964745535
1012,0,GP-BO,4.939817650777433
1012,1,GP-BO,4.939817650777433
1012,2,GP-BO,4.939817650777433
1012,3,GP-BO,4.939817650777433
1012,4,GP-BO,4.939817650777433
1012,5,GP-BO,4.939817650777433
1012,6,GP-BO,4.939817650777433
1012,7,GP-BO,4.939817650777433
1012,8,GP-BO,4.939817650777433
1012,9,GP-BO,4.939817650777433
1012,10,GP-BO,4.939817650777433
1012,11,GP-BO,4.939817650777433
1012,12,GP-BO,4.939817650777433
1012,13,GP-BO,4.939817650777433
1012,14,GP-BO,4.939817650777433
1012,15,GP-BO,4.939817650777433
1012,16,GP-BO,4.939817650777433
1012,17,GP-BO,4.939817650777433
1012,18,GP-BO,4.939817650777433
1012,19,GP-BO,4.939817650777433
1012,20,GP-BO,4.939817650777433
1012,21,GP-BO,4.939664242031922
1012,22,GP-BO,4.939664242031922
1012,23,GP-BO,4.939664242031922
1012,24,GP-BO,4.939664242031922
1012,25,GP-BO,4.939664242031922
1012,26,GP-BO,4.939664242031922
1012,27,GP-BO,4.939664242031922
1012,28,GP-BO,4.939664242031922
1012,29,GP-BO,4.9393097030434205
1012,30,GP-BO,4.9393097030434205
1012,31,GP-BO,4.9393097030434205
1012,32,GP-BO,4.9393097030434205
1012,33,GP-BO,4.938841590879724
1012,34,GP-BO,4.938679340979126
1012,35,GP-BO,4.938679340979126
1012,36,GP-BO,4.938679340979126
1012,37,GP-BO,4.938679340979126
1012,38,GP-BO,4.938679340979126
1012,39,GP-BO,4.938679340979126
1012,40,GP-BO,4.938679340979126
1012,41,GP-BO,4.938679340979126
1012,42,GP-BO,4.938679340979126
1012,43,GP-BO,4.938679340979126
1012,44,GP-BO,4.938669206453067
1012,45,GP-BO,4.938669206453067
1012,46,GP-BO,4.938669206453067
1012,47,GP-BO,4.938669206453067
1012,48,GP-BO,4.938669206453067
1012,49,GP-BO,4.938669206453067
1012,50,GP-BO,4.938669206453067
1012,51,GP-BO,4.938663136916606
1012,52,GP-BO,4.938663136916606
1012,53,GP-BO,4.938663136916606
1012,54,GP-BO,4.938663136916606
1012,55,GP-BO,4.938663136916606
1012,56,GP-BO,4.938663136916606
1012,57,GP-BO,4.938637045286738
1012,58,GP-BO,4.938637045286738
1012,59,GP-BO,4.938637045286738
1012,60,GP-BO,4.938637045286738
1012,61,GP-BO,4.938637045286738
1012,62,GP-BO,4.938637045286738
1012,63,GP-BO,4.938637045286738
1012,64,GP-BO,4.938637045286738
1012,65,GP-BO,4.938637045286738
1012,66,GP-BO,4.938637045286738
1012,67,GP-BO,4.938637045286738
1012,68,GP-BO,4.938637045286738
1012,69,GP-BO,4.938637045286738
1012,70,GP-BO,4.938633168622787
1012,71,GP-BO,4.938632297723793
1012,72,GP-BO,4.938632297723793
1012,73,GP-BO,4.938632297723793
1012,74,GP-BO,4.938632297723793
1012,75,GP-BO,4.938632297723793
1012,76,GP-BO,4.938632297723793
1012,77,GP-BO,4.938632297723793
1012,78,GP-BO,4.938632297723793
1012,79,GP-BO,4.938632297723793
1012,80,GP-BO,4.938632297723793
1012,81,GP-BO,4.938632297723793
1012,82,GP-BO,4.938632297723793
1012,83,GP-BO,4.938632297723793
1012,84,GP-BO,4.938632297723793
1012,85,GP-BO,4.938632297723793
1012,86,GP-BO,4.938632297723793
1012,87,GP-BO,4.938632297723793
1012,88,GP-BO,4.938632297723793
1012,89,GP-BO,4.938632297723793
1012,90,GP-BO,4.938632297723793
1012,91,GP-BO,4.938632297723793
1012,92,GP-BO,4.938632297723793
1012,93,GP-BO,4.938632297723793
1012,94,GP-BO,4.938632297723793
1012,95,GP-BO,4.938632297723793
1012,96,GP-BO,4.938632297723793
1012,97,GP-BO,4.938632297723793
1012,98,GP-BO,4.938632297723793
1012,99,GP-BO,4.938632297723793
1012,100,GP-BO,4.938632297723793
1012,0,Random,4.939817650777433
1012,1,Random,4.939817650777433
1012,2,Random,4.939817650777433
1012,3,Random,4.939817650777433
1012,4,Random,4.939817650777433
1012,5,Random,4.939817650777433
1012,6,Random,4.939817650777433
1012,7,Random,4.939817650777433
1012,8,Random,4.939817650777433
1012,9,Random,4.939817650777433
1012,10,Random,4.939817650777433
1012,11,Random,4.939817650777433
1012,12,Random,4.939817650777433
1012,13,Random,4.939817650777433
1012,14,Random,4.939817650777433
1012,15,Random,4.939817650777433
1012,16,Random,4.939817650777433
1012,17,Random,4.939817650777433
1012,18,Random,4.939817650777433
1012,19,Random,4.939817650777433
1012,20,Random,4.939817650777433
1012,21,Random,4.939817650777433
1012,22,Random,4.939817650777433
1012,23,Random,4.939817650777433
1012,24,Random,4.939817650777433
1012,25,Random,4.939817650777433
1012,26,Random,4.939817650777433
1012,27,Random,4.939817650777433
1012,28,Random,4.939817650777433
1012,29,Random,4.939817650777433
1012,30,Random,4.939817650777433
1012,31,Random,4.939817650777433
